ip,x,y
124.170.0.6,150.51403986693492,-11.83543379262916
124.47.100.128,-33.61166393494719,70.68167464050498
122.106.251.197,149.52593841737882,-76.07849230125156
86.123.158.107,42.429954564906154,76.20318474166714
91.185.119.37,150.99555894682123,-40.11900575439078
189.33.158.103,132.042120729818,-81.90970734284694
77.232.15.244,-55.24553151301005,-61.7879953609213
114.161.236.120,117.71739434931652,31.79558490956046
41.182.212.29,91.56901317448916,67.41319360628606
88.80.111.237,-158.49944735529795,38.35793360124302
212.235.7.142,165.6158093930955,-41.74656665783256
90.183.40.195,42.33363580217895,-26.334571489614618
76.97.237.202,64.57759884517796,-84.2138022709939
99.163.180.27,-62.79805791431815,76.12253529868963
77.229.245.14,-158.66056267731415,79.52836885101567
109.97.88.197,-130.04204623719605,-83.20000024857222
90.206.121.17,-126.08946692754353,-80.33446964529631
194.165.188.98,-48.41509801814527,34.68330607929805
165.154.36.15,161.30514372394111,45.332562843412916
88.127.134.39,-163.0155198335203,-32.9490777777032
109.149.133.110,159.10351929322923,-74.32637637462287
96.242.169.128,-173.35294825426612,-69.6760500007323
140.78.73.134,92.45370500164177,78.10245428551238
217.112.209.234,89.19712172477387,-55.24986807004406
62.196.56.132,-57.385912851588955,41.83693276612992
86.144.50.83,-119.88130238737757,-30.018813432228086
88.149.183.239,-17.454752714623027,-8.963314168706916
97.214.208.251,153.55300428778412,-50.343521007589345
91.184.218.103,41.93163109054677,-78.00714927158133
46.145.158.102,-153.48425821427924,68.1013989588779
87.177.217.240,-73.85023087894959,-76.89226569840929
79.176.206.32,101.65933389990744,25.9944948938478
202.92.35.83,177.83635770513638,-0.6775492970289463
98.225.33.174,74.15418088062742,68.92803329772212
79.97.236.150,125.2713004801169,47.585709942789606
115.187.241.109,-109.1463786191285,43.742526119897974
94.26.57.124,-160.0665426463575,-56.98210134055017
193.239.153.169,52.9234323965199,41.021716560834534
82.132.242.89,81.02770375893857,-32.915619235701435
109.160.91.149,-167.15171597455196,-29.40552933524006
72.51.253.200,-38.3117311876062,53.375096809263425
90.37.99.59,-82.31530232699578,71.6809596590137
83.228.21.14,20.653298415720798,32.313990481733086
41.56.194.169,-140.78191996849984,-11.344967448118325
188.112.152.30,-81.6227165574949,18.66082377068757
109.165.65.185,22.167636704377912,48.70068192767829
83.228.57.188,115.8217872587814,41.46452849338685
95.42.225.104,-64.19906010314901,-44.23848284973459
85.91.30.158,-149.86744545129633,-83.05360035200928
122.106.248.173,116.61563688392346,-72.85804316562084
79.166.188.31,22.675005105229786,8.269857695355526
113.161.72.205,167.27635343325295,-31.97381591663609
87.17.110.127,-170.86883278015304,35.75849336841482
118.169.53.10,-97.9427421448833,-50.882614638432855
60.240.50.240,-55.86856993669285,22.21340675505148
178.6.222.143,16.010567690510925,6.150389436646805
86.14.68.188,-152.9225436421619,-34.39255007231701
122.148.177.146,-135.7893113276488,-71.27642455826296
87.126.44.206,-107.38498705890368,-53.292842573165686
95.148.153.79,35.33792079236389,-45.61244420203419
41.95.9.119,110.97204935927203,2.251518393599838
77.29.194.170,-46.913148446723255,-70.9950670214746
113.213.248.179,-151.66241439967658,-22.602835570991978
93.183.151.106,93.92189383523731,57.716007160181164
87.126.226.212,40.38902241827216,62.18606801030481
41.241.102.233,112.73038329389277,-66.77683697388419
59.167.239.116,-63.67183898647539,56.8206964744752
213.33.12.47,-9.347374624152309,-61.194676497186066
80.229.43.140,-7.972462497174774,9.157682566266885
124.43.14.95,114.91173905815447,57.65129211027886
91.135.102.226,-93.81403025220955,-50.41625807605015
124.168.217.207,-38.7816505999148,46.59004122037686
81.51.121.113,-147.21070067496706,28.61108545729175
208.26.194.131,47.62466893986601,-14.016532960590908
77.70.100.55,-106.58850530025,27.73655710649537
77.70.10.46,161.27719135803522,-24.21841312648032
82.51.190.55,15.829118561189858,-73.14758203523881
206.18.170.224,-4.3513295713109414,34.26785745599699
180.172.34.215,168.21209932015495,28.751965552578667
193.126.233.66,130.60989678104733,36.67437315158088
79.47.203.89,-85.95142726290143,-59.01193369406311
82.51.2.213,104.31552493646893,39.74827401675124
46.10.16.244,54.93622108005201,-70.60759634120868
213.91.216.181,143.92178906242316,-79.78800994072262
208.100.142.53,-12.142615137028173,-81.14123031105079
90.216.38.241,-160.55364138067767,-50.00721315956493
85.72.54.75,103.14280585030195,52.12321401337974
213.213.221.182,-1.3746540279273347,74.40016608412216
60.230.183.95,-119.08744136037815,40.97677296007336
110.174.79.104,78.79312518258928,-36.75236825848337
94.178.38.216,35.24323046748836,75.57665662714442
94.178.175.50,125.22033954410807,49.049792574218316
184.58.107.193,159.8450938260484,-1.7318961222482017
83.172.127.119,88.7947982894949,81.91731534556448
122.224.216.226,-31.89365440680689,-27.683786825693524
114.94.89.5,27.505366418960875,-40.586985793122686
62.73.90.50,156.87753526021532,22.573977855423436
205.207.165.226,65.19899591809454,55.63379193550551
123.224.191.101,-27.697227928733355,-71.67412601961892
203.222.120.30,-73.71487339930694,-34.07502621838923
122.107.223.28,157.3507888868017,82.14641707267012
124.149.50.205,136.79999377211652,40.93611103688987
80.241.242.155,-139.9645769761383,57.31870929808244
178.162.65.193,-51.78492744210439,-46.81862306370741
121.220.72.172,-165.89615849480148,-77.26508499432208
66.169.155.97,-130.39467273326684,63.97781897958214
110.0.117.57,135.58842271590544,-71.08911258605909
86.104.53.106,-107.69095890939363,72.02213573666015
188.115.249.138,-150.38830264790488,78.45576765418
85.73.225.172,-94.25548303670737,12.683372868714315
72.208.103.131,11.198326818892326,-79.72981920798475
86.127.68.38,148.93460522229645,-65.57798024865895
203.214.114.121,165.91262023150057,80.98262310598236
91.139.231.175,24.329107655093992,-6.648966316677075
122.117.230.116,112.88247356571702,-10.399741581200104
213.204.74.73,-136.10727471982514,18.688076333372507
99.192.90.44,96.26108643154043,-18.612426504997742
91.216.95.160,141.65811290046895,-33.81134471874751
123.252.195.130,34.93430190360823,-18.151735890338685
85.73.54.156,122.95007472398538,-27.6008593671761
91.140.117.204,-132.18565118601362,30.088796540090584
68.144.173.167,85.45602886385285,-24.938151104522532
96.28.6.164,-56.86854161751597,-49.657992832627095
59.178.43.131,96.04733312318103,60.77761142010357
110.174.42.215,122.52479154906803,64.43485931630931
207.144.75.246,-17.12276812224175,-20.0985504212249
213.91.243.83,-175.34261992730217,43.128399952028644
180.17.221.174,-72.44996079218203,15.125407721039224
95.158.182.160,-109.06781999080846,79.32358194056317
178.75.229.100,-82.04982727740081,49.94023278726982
82.8.224.10,17.882987754935698,-64.75975681028434
212.75.19.148,-158.42053239888872,-84.4845289412586
41.2.251.108,39.07316420645125,-35.71559206220122
193.120.212.158,-95.88750652869706,57.88309469637122
124.121.218.248,20.701549802537272,48.81684128109944
88.104.125.74,-166.86797319437477,52.63921579316201
174.89.115.216,-86.5637429049412,-83.37866446576652
89.215.185.244,152.26787527740856,-67.75741803518025
95.24.240.17,-74.82255951732076,27.617989174785805
96.50.233.91,101.3950633020603,-58.246851081817226
60.224.92.181,-18.02635946995997,-55.92784971624726
92.46.1.128,-114.95060738428322,0.07099189044745913
86.135.89.183,33.51616232040715,43.49823566414955
190.177.132.31,18.190494780657303,-15.609836814628949
212.233.208.134,-77.20387441978012,-77.05316866798555
89.215.50.169,1.6788835855566902,69.60783027252018
79.193.233.251,-177.38773876546682,1.8503965954678705
83.222.178.160,40.99279669440682,-71.42812761213547
121.222.187.33,152.3589340135926,7.073351480677516
174.100.210.100,141.45881057138615,33.133575100071255
122.106.106.139,176.44446661191432,-10.347230283403448
203.160.29.95,105.51788294891674,-4.168232140700013
188.126.3.71,146.927269728231,0.13380808885617057
91.89.76.221,84.28870758737361,-12.335033776649212
184.3.93.187,123.95208653985583,13.103765476762177
60.240.37.109,-109.68423863726844,-27.11329990066939
114.32.185.128,88.4372797774974,-46.33114816000529
188.126.15.3,43.96194659070184,-49.19126821141775
122.107.132.9,-6.891048822078204,68.49736052702676
94.249.84.200,-138.01603866146868,-49.00252319951631
80.187.102.33,-134.64936849681817,18.151346236055772
82.8.250.198,42.788491803307124,44.50828911793428
92.54.215.206,-92.41171330102581,2.592221629343058
204.227.0.127,74.30010536226362,-45.37804241734378
216.107.126.114,137.45440035178495,20.577920739113125
95.143.213.242,-1.6581554526266302,2.0350358112423095
77.70.40.126,-7.496956342421612,3.0177504839966076
79.69.230.160,-142.79961903864532,80.89838309595086
213.231.145.105,-59.76287944533259,-50.8482065445041
70.162.231.48,-127.87336382016827,49.42856479481969
41.91.5.142,-67.27489309935355,-57.94727368538399
206.223.225.119,134.76099575239164,-22.59824336190121
122.212.216.66,-102.96748086668305,23.326171977571335
109.160.86.71,-112.57982927553196,21.1786116004088
85.48.138.112,-14.899368634493669,32.7185529986308
95.42.141.215,-151.59812305479238,-29.238121100087106
203.45.191.140,-72.0495894026659,7.23141941458411
85.26.233.1,175.94773271783947,-83.07251750710604
71.237.184.157,56.22490268162832,4.555101145228477
213.231.144.23,-73.25521181364763,46.94372754855826
94.14.21.184,134.36616455483642,37.932046841680204
93.72.202.249,178.9376010033348,24.118747749520594
95.42.234.128,91.59504231442958,-25.621282657216668
94.68.66.172,16.30265710043622,36.73782575755658
99.154.151.220,104.74744065851053,-77.22856386716872
77.70.59.229,138.05032289101848,-0.8954722761400689
77.240.247.178,-122.11734715908938,-0.7146836982428937
87.203.123.85,-83.18773430830409,51.98351706112001
68.37.254.98,115.23080184436867,16.429060134068806
64.180.40.14,-11.234016039968765,-41.73792011370646
85.75.217.209,64.66274250927219,81.82163204461014
81.16.4.122,39.164927520800546,-61.9168726024015
193.120.212.31,-86.22177087505325,-22.779251632851135
77.243.104.144,-155.20434895993313,-53.44630687344697
77.193.169.41,62.13173903574369,-51.03001295520425
59.163.108.42,121.24598196116824,-59.8254726577842
212.79.120.148,166.76583909922402,-4.75218814583522
78.50.72.97,32.471795087750905,81.16426484254697
86.151.56.116,42.33233851392325,-23.58869454184621
76.115.9.182,7.152607312527408,62.71997528655086
88.203.172.35,-5.927423999645725,8.534685288248824
188.4.27.92,75.63580520403363,-50.53650929399773
114.47.35.142,-166.61356149169413,-32.3228495221137
78.141.181.35,-28.30406896069354,-25.906965767135304
178.128.108.49,-45.88085342041734,58.22518408876422
85.118.193.172,97.6720793179096,24.87218385464766
78.90.58.198,-78.71412836793833,21.241049893618282
195.230.18.234,123.97575957012691,29.435200634027566
85.118.194.192,-168.7731527552278,46.84165390170068
78.90.80.187,-19.019224231505746,29.58573821043285
195.230.10.3,-52.40264689255497,81.30760155086253
86.25.60.22,164.02818815289527,0.1587624914050565
87.111.166.164,-171.69780617211538,18.356184523067313
213.145.99.194,149.8764659905059,-39.62595925634241
67.11.171.148,13.426126887143568,-75.66490533637358
62.154.250.75,47.43197847692838,19.77337475631461
78.136.88.223,15.418738582001538,-33.778833084060444
119.48.18.133,-144.47075255204476,-55.26922464765933
99.55.174.4,2.2194251668471168,-6.939543162081975
24.236.175.252,-142.90110857572415,10.467619794922214
107.3.218.176,166.17647529196597,-4.4086932684595865
116.24.37.0,-21.239581264146153,-25.082143446712585
81.213.102.87,-21.89338524399085,23.90950940425553
91.112.22.214,109.22604540243077,-9.942344601956847
24.193.87.192,48.07018146300902,12.581138579382568
86.27.59.228,-40.01059062466874,81.13228148953655
85.11.145.213,-8.830831116014451,-79.51562528027519
95.17.207.101,43.21901493724596,-82.48831178952788
91.139.240.140,81.73293462439898,0.7126924176398859
188.4.117.197,-0.7848298876432125,50.364341830439855
78.146.234.98,-154.65181464450723,-52.25070514927243
85.114.18.235,-101.7994975661584,33.461913821871605
220.136.125.87,-178.64726697356963,12.623288458766197
78.90.111.134,-154.88314215752328,-6.795211132167083
92.127.37.24,121.20382146721425,83.97501931743116
46.40.126.5,174.95208514926065,-33.63957853773064
90.154.178.218,-65.85245138297356,6.734920041958048
92.247.213.113,-97.1028263086238,15.425099789127941
78.144.68.129,-161.75124561810793,80.15028385780715
46.40.104.46,-168.48991138500378,-25.866722786748184
84.225.48.61,6.530923132686354,-79.68748521162077
90.154.190.231,-122.17389379979215,-16.408832893932754
78.142.40.24,-124.76038706529108,48.22266619155292
94.156.54.20,-158.5976209936645,-26.691627992186135
93.123.59.38,-41.89175568893117,32.86986049451261
122.61.189.170,153.96289894231796,-11.371793486361952
91.139.184.62,-98.42658552559233,62.47780767505725
112.135.131.149,-77.77640114238221,84.95197502174662
82.250.76.253,152.43649405207634,36.201046993749046
91.114.219.168,-139.79818494720644,3.153177530729252
79.100.156.169,13.086511429700352,-20.036073880070234
78.130.134.79,-72.1181526020677,-30.473318414943236
183.74.3.198,143.9012521846601,15.827179002271663
93.123.43.1,-128.49055016922537,60.79596834572939
210.194.198.12,169.9688280843231,30.307674517560386
85.14.10.146,81.73872962225187,48.48895207581856
94.19.18.21,-69.73265398220259,-73.68903444220547
112.201.205.39,21.30750905581695,65.85035318154962
188.195.176.240,158.64758182511594,-21.847605969720867
87.228.182.6,-47.16131546714331,-15.186186873941978
58.169.190.20,119.97857597715603,-7.52600557228611
84.168.181.231,-167.03306753783048,63.5944873050413
87.246.19.13,-39.80775620205617,62.48814737883467
68.2.161.112,-111.6016340254337,75.99290937452119
173.217.30.236,73.76415340890233,-24.18850251701612
76.170.147.23,-39.28730087437441,-83.17060159248938
151.65.176.26,117.3702251065236,14.941866170799628
111.240.207.130,-36.63739483250805,66.29579232601856
76.171.248.90,-118.44501434514657,-19.369036049176316
79.100.33.1,50.15978229282186,53.98854283863761
87.245.189.198,68.59338963387276,41.88964158753157
68.41.143.242,163.55916590864757,79.08832871943261
111.248.15.151,17.152504085129493,-39.723711337276946
24.40.94.81,163.92022681987464,-19.532888904090328
81.243.219.59,-74.38329762681289,16.170896385149007
46.25.205.99,-171.36572938433596,-70.43336105645439
121.54.77.2,96.62041960262218,5.275272114224165
121.210.166.22,-126.11172682380554,36.233136595291086
188.218.41.136,32.6607656481855,83.4470750420983
2.14.42.129,37.98119596560173,-18.979212702082137
219.64.91.64,99.44672046348927,28.66062080691438
85.130.109.6,-129.25162727147068,-36.58370529219488
212.150.174.178,-14.367860170352827,-81.42044577984468
71.22.16.110,-15.617186757683157,-74.30786296601357
95.50.3.114,-143.5031596805116,-74.3098731331545
62.156.21.210,119.21762200667814,18.636784115778426
78.130.225.140,-116.83209328070029,-57.584682153320614
93.232.100.243,129.08519647387521,75.80926988962551
85.130.31.148,-87.29174984081648,45.64547018944421
213.145.105.39,126.80046626434563,-82.71585162299853
74.88.6.119,-125.87562194390655,-35.72512625701727
124.180.15.128,82.47302252834868,79.08931505360911
24.30.144.139,78.43039855022857,-48.71044140361293
124.180.132.77,-105.53074058219312,-52.03335390947201
85.130.51.168,-71.14044776858935,-19.845693258196306
